ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
172.208.106.5,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Limited,Microsoft Corporation,2025-01-28,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.208.106.5'],IPv4-Addr,,,,
157.230.181.46,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.230.181.46'],IPv4-Addr,,,,
157.90.111.39,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.90.111.39'],IPv4-Addr,static.39.111.90.157.clients.your-server.de,static.39.111.90.157.clients.your-server.de,,
72.5.42.220,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,BL Networks,BL Networks,2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.5.42.220'],IPv4-Addr,,,,
209.74.66.221,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,"Namecheap, Inc.","Namecheap, Inc.",2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.74.66.221'],IPv4-Addr,helplessness-philoxygenous.vpsrdns.web-hosting.com,helplessness-philoxygenous.vpsrdns.web-hosting.com,,
163.172.234.8,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,"Scaleway Dedibox - Paris, France",SCALEWAY S.A.S.,2025-01-24,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '163.172.234.8'],IPv4-Addr,mta1.onetwoweb.fr,mta1.onetwoweb.fr,,
52.215.25.229,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Ireland,Amazon Data Services Ireland Limited,"Amazon.com, Inc.",2025-01-24,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.215.25.229'],IPv4-Addr,"ec2-52-215-25-229.eu-west-1.compute.amazonaws.com,hvc.adcsa-aero.online",ec2-52-215-25-229.eu-west-1.compute.amazonaws.com,hvc.adcsa-aero.online,
201.27.179.164,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,Brazil,TELEFÔNICA BRASIL S.A,TELEFÔNICA BRASIL S.A,2025-01-23,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '201.27.179.164'],IPv4-Addr,201-27-179-164.dsl.telesp.net.br,201-27-179-164.dsl.telesp.net.br,,
1.94.254.230,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9000,China,"Beijing Teletron Telecom Engineering Co., Ltd.",Huawei Cloud Service data center,2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '1.94.254.230'],IPv4-Addr,ecs-1-94-254-230.compute.hwclouds-dns.com,ecs-1-94-254-230.compute.hwclouds-dns.com,,
195.85.115.95,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,BL Networks,BL Networks,2025-01-19,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.85.115.95'],IPv4-Addr,,,,
165.22.250.3,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-18,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.22.250.3'],IPv4-Addr,,,,
8.219.50.196,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-01-17,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.219.50.196'],IPv4-Addr,,,,
95.179.233.26,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,"The Constant Company, LLC.","The Constant Company, LLC",2025-01-15,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '95.179.233.26'],IPv4-Addr,95.179.233.26.vultrusercontent.com,95.179.233.26.vultrusercontent.com,,
185.25.50.107,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Lithuania,"Informacines sistemos ir technologijos, UAB","Informacines sistemos ir technologijos, UAB",2025-01-15,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.25.50.107'],IPv4-Addr,28558-46574.bacloud.info,28558-46574.bacloud.info,,
45.89.127.190,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,Germany,Mo's Operations GmbH,Dominic Scholz trading as ITP-Solutions GmbH & Co. KG,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.89.127.190'],IPv4-Addr,,,,
34.55.255.130,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,10000,United States,Google LLC,Google LLC,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.55.255.130'],IPv4-Addr,130.255.55.34.bc.googleusercontent.com,130.255.55.34.bc.googleusercontent.com,,
16.171.150.224,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,9443,Sweden,Amazon Data Services Sweden,"Amazon.com, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '16.171.150.224'],IPv4-Addr,ec2-16-171-150-224.eu-north-1.compute.amazonaws.com,ec2-16-171-150-224.eu-north-1.compute.amazonaws.com,,
51.178.83.13,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,OVH SAS,OVH SAS,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.178.83.13'],IPv4-Addr,vps-6cefb42d.vps.ovh.net,vps-6cefb42d.vps.ovh.net,,
85.10.144.98,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,Signet B.V.,Signet B.V.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.10.144.98'],IPv4-Addr,85-10-144-98.colo.transip.net,85-10-144-98.colo.transip.net,,
147.93.130.19,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Contabo GmbH,"Nubes, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.93.130.19'],IPv4-Addr,mail.coinhako.us,mail.coinhako.us,,
82.156.127.143,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.156.127.143'],IPv4-Addr,,,,
13.93.69.87,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Microsoft Corporation,Microsoft Corporation,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.93.69.87'],IPv4-Addr,,,,
46.38.233.113,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,netcup GmbH,netcup GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '46.38.233.113'],IPv4-Addr,v2202409234927287665.happysrv.de,v2202409234927287665.happysrv.de,,
80.78.26.81,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Sweden,ab stract ltd,ab stract ltd,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '80.78.26.81'],IPv4-Addr,504e1a51.host.njalla.net,504e1a51.host.njalla.net,,
121.36.198.211,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.36.198.211'],IPv4-Addr,ecs-121-36-198-211.compute.hwclouds-dns.com,ecs-121-36-198-211.compute.hwclouds-dns.com,,
43.154.250.187,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.154.250.187'],IPv4-Addr,,,,
185.10.68.146,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,FlokiNET ehf,FlokiNET ehf,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.10.68.146'],IPv4-Addr,146.68.10.185.ro.ovo.sc,146.68.10.185.ro.ovo.sc,,
213.109.147.20,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,BlueVPS OU,BlueVPS OU,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '213.109.147.20'],IPv4-Addr,,,,
138.197.105.230,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.197.105.230'],IPv4-Addr,,,,
15.223.185.126,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,Amazon Data Services Canada,"Amazon.com, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.223.185.126'],IPv4-Addr,"ec2-15-223-185-126.ca-central-1.compute.amazonaws.com,travelbrands.eaglecorn.org",ec2-15-223-185-126.ca-central-1.compute.amazonaws.com,travelbrands.eaglecorn.org,
188.68.229.55,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Poland,Sprint Data Center Customer,"""SPRINT"" S.A.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.68.229.55'],IPv4-Addr,n8229h55.sprintdatacenter.net,n8229h55.sprintdatacenter.net,,
161.35.239.147,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.35.239.147'],IPv4-Addr,h1.redethics.es,h1.redethics.es,,
178.255.222.6,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,as56971 network,CGI GLOBAL LIMITED,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.255.222.6'],IPv4-Addr,,,,
209.38.136.123,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.38.136.123'],IPv4-Addr,,,,
159.65.230.103,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.65.230.103'],IPv4-Addr,market-streams.com,market-streams.com,,
139.162.1.232,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"Linode, LLC",Akamai Connected Cloud,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.162.1.232'],IPv4-Addr,139-162-1-232.ip.linodeusercontent.com,139-162-1-232.ip.linodeusercontent.com,,
147.45.78.188,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.45.78.188'],IPv4-Addr,,,,
45.89.126.26,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Mo's Operations GmbH,Dominic Scholz trading as ITP-Solutions GmbH & Co. KG,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.89.126.26'],IPv4-Addr,engraver-online.de,engraver-online.de,,
159.65.29.33,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.65.29.33'],IPv4-Addr,,,,
88.119.169.197,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,"Informacines sistemos ir technologijos, UAB","Informacines sistemos ir technologijos, UAB",2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.119.169.197'],IPv4-Addr,Victor,Victor,,
165.227.81.186,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,4433,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.81.186'],IPv4-Addr,,,,
178.32.113.93,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,OVH SAS,OVH SAS,2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.32.113.93'],IPv4-Addr,ip93.ip-178-32-113.eu,ip93.ip-178-32-113.eu,,
103.179.191.112,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,4433,Viet Nam,Gio Bien Technology Service Company Limited,NhanHoa Software company,2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.179.191.112'],IPv4-Addr,,,,
45.141.177.4,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,7443,Netherlands,RapidSeedbox Ltd,PSB HOSTING LTD,2025-02-06,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.141.177.4'],IPv4-Addr,,,,
193.149.189.27,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,BL Networks,BL Networks,2025-02-04,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.149.189.27'],IPv4-Addr,,,,
31.59.186.9,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,AstralHost,Sochan Serafino trading as AstralHost,2025-02-05,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.59.186.9'],IPv4-Addr,hosted-by.astralhost.cloud,hosted-by.astralhost.cloud,,
129.148.50.133,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Brazil,Oracle Corporation,Oracle Corporation,2025-02-01,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.148.50.133'],IPv4-Addr,,,,
62.68.75.16,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Cloud Center GmbH,"Oliver Horscht is trading as ""SYNLINQ""",2025-01-31,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.68.75.16'],IPv4-Addr,42211-12936.pph-server.de,42211-12936.pph-server.de,,
31.220.80.82,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-01-30,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.220.80.82'],IPv4-Addr,vmi1217242.contaboserver.net,vmi1217242.contaboserver.net,,
66.78.40.166,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Aokigahara SRL,Aokigahara SRL,2025-01-30,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '66.78.40.166'],IPv4-Addr,,,,
172.208.106.5,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Limited,Microsoft Corporation,2025-01-28,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.208.106.5'],IPv4-Addr,,,,
157.230.181.46,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.230.181.46'],IPv4-Addr,,,,
157.90.111.39,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.90.111.39'],IPv4-Addr,static.39.111.90.157.clients.your-server.de,static.39.111.90.157.clients.your-server.de,,
72.5.42.220,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,BL Networks,BL Networks,2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.5.42.220'],IPv4-Addr,,,,
209.74.66.221,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,"Namecheap, Inc.","Namecheap, Inc.",2025-01-25,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.74.66.221'],IPv4-Addr,helplessness-philoxygenous.vpsrdns.web-hosting.com,helplessness-philoxygenous.vpsrdns.web-hosting.com,,
163.172.234.8,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,"Scaleway Dedibox - Paris, France",SCALEWAY S.A.S.,2025-01-24,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '163.172.234.8'],IPv4-Addr,mta1.onetwoweb.fr,mta1.onetwoweb.fr,,
52.215.25.229,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Ireland,Amazon Data Services Ireland Limited,"Amazon.com, Inc.",2025-01-24,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.215.25.229'],IPv4-Addr,"ec2-52-215-25-229.eu-west-1.compute.amazonaws.com,hvc.adcsa-aero.online",ec2-52-215-25-229.eu-west-1.compute.amazonaws.com,hvc.adcsa-aero.online,
201.27.179.164,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,Brazil,TELEFÔNICA BRASIL S.A,TELEFÔNICA BRASIL S.A,2025-01-23,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '201.27.179.164'],IPv4-Addr,201-27-179-164.dsl.telesp.net.br,201-27-179-164.dsl.telesp.net.br,,
1.94.254.230,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,9000,China,"Beijing Teletron Telecom Engineering Co., Ltd.",Huawei Cloud Service data center,2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '1.94.254.230'],IPv4-Addr,ecs-1-94-254-230.compute.hwclouds-dns.com,ecs-1-94-254-230.compute.hwclouds-dns.com,,
195.85.115.95,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,BL Networks,BL Networks,2025-01-19,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.85.115.95'],IPv4-Addr,,,,
165.22.250.3,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-18,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.22.250.3'],IPv4-Addr,,,,
8.219.50.196,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-01-17,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.219.50.196'],IPv4-Addr,,,,
95.179.233.26,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,"The Constant Company, LLC.","The Constant Company, LLC",2025-01-15,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '95.179.233.26'],IPv4-Addr,95.179.233.26.vultrusercontent.com,95.179.233.26.vultrusercontent.com,,
185.25.50.107,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Lithuania,"Informacines sistemos ir technologijos, UAB","Informacines sistemos ir technologijos, UAB",2025-01-15,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.25.50.107'],IPv4-Addr,28558-46574.bacloud.info,28558-46574.bacloud.info,,
144.168.45.46,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,"HIVELOCITY, Inc.","HIVELOCITY, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.168.45.46'],IPv4-Addr,144-168-45-46.static.hvvc.us,144-168-45-46.static.hvvc.us,,
146.190.187.1,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.187.1'],IPv4-Addr,,,,
20.86.151.213,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Netherlands,Microsoft Corporation,Microsoft Corporation,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.86.151.213'],IPv4-Addr,,,,
15.228.63.187,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Brazil,Amazon Data Services Brazil,"Amazon.com, Inc.",2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.228.63.187'],IPv4-Addr,ec2-15-228-63-187.sa-east-1.compute.amazonaws.com,ec2-15-228-63-187.sa-east-1.compute.amazonaws.com,,
35.192.103.173,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Google LLC,Google LLC,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.192.103.173'],IPv4-Addr,"redteam.aristilabs.com,173.103.192.35.bc.googleusercontent.com",redteam.aristilabs.com,173.103.192.35.bc.googleusercontent.com,
54.85.78.150,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.85.78.150'],IPv4-Addr,ec2-54-85-78-150.compute-1.amazonaws.com,ec2-54-85-78-150.compute-1.amazonaws.com,,
122.170.7.108,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,India,ABTS-MUMBAI,"Bharti Airtel Ltd., Telemedia Services",2025-01-31,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '122.170.7.108'],IPv4-Addr,abts-mum-static-108.7.170.122.airtelbroadband.in,abts-mum-static-108.7.170.122.airtelbroadband.in,,
51.143.16.165,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Microsoft Limited UK,Microsoft Corporation,2025-01-22,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.143.16.165'],IPv4-Addr,,,,
13.232.17.73,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,India,Amazon Data Services India,"Amazon.com, Inc.",2025-01-22,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.232.17.73'],IPv4-Addr,ec2-13-232-17-73.ap-south-1.compute.amazonaws.com,ec2-13-232-17-73.ap-south-1.compute.amazonaws.com,,
144.168.45.46,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,"HIVELOCITY, Inc.","HIVELOCITY, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.168.45.46'],IPv4-Addr,144-168-45-46.static.hvvc.us,144-168-45-46.static.hvvc.us,,
146.190.187.1,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.187.1'],IPv4-Addr,,,,
20.86.151.213,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Netherlands,Microsoft Corporation,Microsoft Corporation,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.86.151.213'],IPv4-Addr,,,,
15.228.63.187,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Brazil,Amazon Data Services Brazil,"Amazon.com, Inc.",2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.228.63.187'],IPv4-Addr,ec2-15-228-63-187.sa-east-1.compute.amazonaws.com,ec2-15-228-63-187.sa-east-1.compute.amazonaws.com,,
35.192.103.173,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Google LLC,Google LLC,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.192.103.173'],IPv4-Addr,"redteam.aristilabs.com,173.103.192.35.bc.googleusercontent.com",redteam.aristilabs.com,173.103.192.35.bc.googleusercontent.com,
54.85.78.150,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.85.78.150'],IPv4-Addr,ec2-54-85-78-150.compute-1.amazonaws.com,ec2-54-85-78-150.compute-1.amazonaws.com,,
122.170.7.108,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,India,ABTS-MUMBAI,"Bharti Airtel Ltd., Telemedia Services",2025-01-31,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '122.170.7.108'],IPv4-Addr,abts-mum-static-108.7.170.122.airtelbroadband.in,abts-mum-static-108.7.170.122.airtelbroadband.in,,
