ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
23.88.122.203,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.88.122.203'],IPv4-Addr,static.203.122.88.23.clients.your-server.de,static.203.122.88.23.clients.your-server.de,,
49.13.11.206,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.13.11.206'],IPv4-Addr,gophish-trinity-u24176.vm.elestio.app,gophish-trinity-u24176.vm.elestio.app,,
178.156.155.108,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.156.155.108'],IPv4-Addr,gophish-nk6sh-u31920.vm.elestio.app,gophish-nk6sh-u31920.vm.elestio.app,,
188.166.136.28,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.166.136.28'],IPv4-Addr,,,,
144.22.192.165,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Brazil,Oracle Corporation,Oracle Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.22.192.165'],IPv4-Addr,datadriven.tec.br,datadriven.tec.br,,
47.236.37.103,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.236.37.103'],IPv4-Addr,securityawr.top,securityawr.top,,
207.244.234.199,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8089,United States,US Net Inc.,"Nubes, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '207.244.234.199'],IPv4-Addr,"mail1.lunarrails.me,m24699.contaboserver.net",mail1.lunarrails.me,m24699.contaboserver.net,
98.71.30.57,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Ireland,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '98.71.30.57'],IPv4-Addr,"hrpost.forca.da-dk.dk,timekeeper.da-dk.dk,filkassen.s.tatens-it.dk,familieretshuset.da-dk.dk,personaleforeningen.oes.da-dk.dk,sik.da-dk.dk,s.tatens-it.dk,teams.microsoft.da-dk.com,phish.tech-brains.dk,intranet.kb.da-dk.dk,sbst.da-dk.dk,sikkerhedsstyrelsen.da-dk.dk,mikrosoft.nu,m-time.s.tatens-it.dk,oes.da-dk.dk,jndata.da-dk.dk,m-time.da-dk.dk,auth.prod.s.tatens-it.dk,forca.da-dk.dk,mtime.da-dk.dk,kb.da-dk.dk",hrpost.forca.da-dk.dk,timekeeper.da-dk.dk,filkassen.s.tatens-it.dk
3.33.132.123,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.33.132.123'],IPv4-Addr,"security.vacasastage.com,a6401f5219f8a524d.awsglobalaccelerator.com",security.vacasastage.com,a6401f5219f8a524d.awsglobalaccelerator.com,
13.113.193.173,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Japan,Amazon Data Services Japan,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.113.193.173'],IPv4-Addr,ec2-13-113-193-173.ap-northeast-1.compute.amazonaws.com,ec2-13-113-193-173.ap-northeast-1.compute.amazonaws.com,,
161.35.96.155,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.35.96.155'],IPv4-Addr,gophish-ckymy-u31379.vm.elestio.app,gophish-ckymy-u31379.vm.elestio.app,,
45.79.2.86,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.79.2.86'],IPv4-Addr,45-79-2-86.ip.linodeusercontent.com,45-79-2-86.ip.linodeusercontent.com,,
52.223.56.169,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.223.56.169'],IPv4-Addr,"security.vacasastage.com,a6401f5219f8a524d.awsglobalaccelerator.com",security.vacasastage.com,a6401f5219f8a524d.awsglobalaccelerator.com,
13.50.114.99,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Sweden,Amazon Data Services Sweden,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.50.114.99'],IPv4-Addr,"ec2-13-50-114-99.eu-north-1.compute.amazonaws.com,admin.gph.ebtestenv.com",ec2-13-50-114-99.eu-north-1.compute.amazonaws.com,admin.gph.ebtestenv.com,
159.203.72.93,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.203.72.93'],IPv4-Addr,admin-safeguard-qa.cyberglass360.com,admin-safeguard-qa.cyberglass360.com,,
174.138.92.250,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '174.138.92.250'],IPv4-Addr,gophish.alexdangel.com,gophish.alexdangel.com,,
141.148.208.171,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,India,Oracle Corporation,Oracle Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '141.148.208.171'],IPv4-Addr,"login.mlcrosoft.in,mlcrosoft.in,admin.mlcrosoft.in",login.mlcrosoft.in,mlcrosoft.in,admin.mlcrosoft.in
51.15.207.139,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,"Scaleway - Paris, France",SCALEWAY S.A.S.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.15.207.139'],IPv4-Addr,"campaign.market87jhk43.com,139-207-15-51.instances.scw.cloud,register.market87jhk43.com",campaign.market87jhk43.com,139-207-15-51.instances.scw.cloud,register.market87jhk43.com
212.44.236.195,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,Internet Access and Hosting Provider,OC3 NETWORK SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.44.236.195'],IPv4-Addr,services.line.pm,services.line.pm,,
37.9.8.115,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Russian Federation,Selectel Network,JSC Selectel,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.9.8.115'],IPv4-Addr,"portal.bystrabank.ru,postfixadmin.bystrabank.ru,gophish.bystrabank.ru,mail.bystrabank.ru,bystrabank.ru",portal.bystrabank.ru,postfixadmin.bystrabank.ru,gophish.bystrabank.ru
116.203.29.35,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '116.203.29.35'],IPv4-Addr,"static.35.29.203.116.clients.your-server.de,phishingsimulation.eu",static.35.29.203.116.clients.your-server.de,phishingsimulation.eu,
78.46.177.92,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '78.46.177.92'],IPv4-Addr,gophish-kdvkd-u30286.vm.elestio.app,gophish-kdvkd-u30286.vm.elestio.app,,
82.65.220.101,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,Free SAS,Free SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.65.220.101'],IPv4-Addr,"energie.netlib.re,82-65-220-101.subs.proxad.net",energie.netlib.re,82-65-220-101.subs.proxad.net,
178.73.210.202,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Sweden,EDIS Infrastructure in Sweden,GleSYS AB,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.73.210.202'],IPv4-Addr,"laforsehg.com,202.210.73.178.in-addr.arpa",laforsehg.com,202.210.73.178.in-addr.arpa,
122.8.152.116,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Thailand,HUAWEI INTERNATIONAL PTE. LTD.,HUAWEI CLOUDS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '122.8.152.116'],IPv4-Addr,"gophish.cjexpess.com,ecs-122-8-152-116.compute.hwclouds-dns.com,info.cjexpess.com",gophish.cjexpess.com,ecs-122-8-152-116.compute.hwclouds-dns.com,info.cjexpess.com
82.157.233.147,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.157.233.147'],IPv4-Addr,,,,
54.206.227.175,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Australia,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.206.227.175'],IPv4-Addr,"dovetail-security.com,ec2-54-206-227-175.ap-southeast-2.compute.amazonaws.com",dovetail-security.com,ec2-54-206-227-175.ap-southeast-2.compute.amazonaws.com,
162.19.251.227,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,OVH GmbH,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '162.19.251.227'],IPv4-Addr,"goph.elan-cite.fr,vps-76bdcf6c.vps.ovh.net",goph.elan-cite.fr,vps-76bdcf6c.vps.ovh.net,
145.131.30.136,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Netherlands,Argeweb B.V.,Accenture B. V.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '145.131.30.136'],IPv4-Addr,"ahv-id-27853.vps.awcloud.nl,cucapps.nl",ahv-id-27853.vps.awcloud.nl,cucapps.nl,
34.101.80.31,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9443,Indonesia,Google Asia Pacific Pte. Ltd. (GAPPL),Google LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.101.80.31'],IPv4-Addr,"mail.idnccb.com,wga.idnccb.com",mail.idnccb.com,wga.idnccb.com,
159.203.140.138,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.203.140.138'],IPv4-Addr,,,,
45.117.179.8,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Viet Nam,Branch of Nhan Hoa Software Company in Ho Chi Minh City,NhanHoa Software company,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.117.179.8'],IPv4-Addr,sv1798.umailsmtp.com,sv1798.umailsmtp.com,,
188.165.39.180,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3333,France,OVH SAS,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.165.39.180'],IPv4-Addr,gp-01.linkso.fr,gp-01.linkso.fr,,
54.38.164.244,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,OVH SAS,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.38.164.244'],IPv4-Addr,"ip244.ip-54-38-164.eu,cyanide-studio.com",ip244.ip-54-38-164.eu,cyanide-studio.com,
166.70.130.13,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,"XMission, L.C.","XMission, L.C.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '166.70.130.13'],IPv4-Addr,"custweb1.finnovationsinc.com,gpt.finnovationsinc.com",custweb1.finnovationsinc.com,gpt.finnovationsinc.com,
54.37.65.245,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,OVH SAS,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.37.65.245'],IPv4-Addr,"vps-4c5efc12.vps.ovh.net,megalis.bretagne.bzh",vps-4c5efc12.vps.ovh.net,megalis.bretagne.bzh,
144.126.250.5,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.126.250.5'],IPv4-Addr,,,,
5.189.175.162,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Germany,Contabo GmbH,Contabo GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.189.175.162'],IPv4-Addr,"vmi542661.contaboserver.net,mail1.laprophane.com",vmi542661.contaboserver.net,mail1.laprophane.com,
146.190.252.26,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.252.26'],IPv4-Addr,gophish.eckinox.ca,gophish.eckinox.ca,,
101.33.244.132,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.33.244.132'],IPv4-Addr,,,,
185.15.244.116,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,myLoc managed IT AG Vserver Netz,WIIT AG,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.15.244.116'],IPv4-Addr,"wwwabersicher.de,gophish.justo-beratung.de",wwwabersicher.de,gophish.justo-beratung.de,
40.71.17.246,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '40.71.17.246'],IPv4-Addr,blip.tools,blip.tools,,
49.13.52.75,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.13.52.75'],IPv4-Addr,gophish-9v1hp-u31316.vm.elestio.app,gophish-9v1hp-u31316.vm.elestio.app,,
3.82.152.138,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.82.152.138'],IPv4-Addr,ec2-3-82-152-138.compute-1.amazonaws.com,ec2-3-82-152-138.compute-1.amazonaws.com,,
136.228.40.23,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Wexford Missaukee ISD,Michigan Statewide Educational Network,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '136.228.40.23'],IPv4-Addr,,,,
165.227.236.119,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.236.119'],IPv4-Addr,,,,
185.101.159.204,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Switzerland,hosttech GmbH,hosttech GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.101.159.204'],IPv4-Addr,32243.hostserv.eu,32243.hostserv.eu,,
20.79.52.198,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.79.52.198'],IPv4-Addr,admin.e-mailnotice.com,admin.e-mailnotice.com,,
20.104.78.25,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.104.78.25'],IPv4-Addr,clickarmor.ca,clickarmor.ca,,
128.140.56.103,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '128.140.56.103'],IPv4-Addr,"gorobotgo.senla.online,mail.senla.online",gorobotgo.senla.online,mail.senla.online,
176.96.241.195,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Uzbekistan,AIRNET llc,AIRNET llc,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.96.241.195'],IPv4-Addr,gophish.cstudy.uz,gophish.cstudy.uz,,
187.72.219.54,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Brazil,ALGAR TELECOM S/A,ALGAR TELECOM S/A,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '187.72.219.54'],IPv4-Addr,"invillia.com,187-072-219-054.static.ctbctelecom.com.br",invillia.com,187-072-219-054.static.ctbctelecom.com.br,
35.232.52.240,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Google LLC,Google LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.232.52.240'],IPv4-Addr,"gophish.sproutloud.com,240.52.232.35.bc.googleusercontent.com",gophish.sproutloud.com,240.52.232.35.bc.googleusercontent.com,
3.212.215.46,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.212.215.46'],IPv4-Addr,"ec2-3-212-215-46.compute-1.amazonaws.com,admin.0kta.help",ec2-3-212-215-46.compute-1.amazonaws.com,admin.0kta.help,
15.229.214.154,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Brazil,Amazon Data Services Brazil,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.229.214.154'],IPv4-Addr,ec2-15-229-214-154.sa-east-1.compute.amazonaws.com,ec2-15-229-214-154.sa-east-1.compute.amazonaws.com,,
83.229.121.238,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8009,Hong Kong,L-L-IX,LUCIDACLOUD LIMITED,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '83.229.121.238'],IPv4-Addr,,,,
188.245.224.184,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.245.224.184'],IPv4-Addr,gophish-its-01-u27264.vm.elestio.app,gophish-its-01-u27264.vm.elestio.app,,
172.105.63.92,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,India,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.105.63.92'],IPv4-Addr,gophish-hci2x-u26623.vm.elestio.app,gophish-hci2x-u26623.vm.elestio.app,,
103.5.51.110,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Indonesia,Wow Internet Indonesia,Wow Internet Indonesia,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.5.51.110'],IPv4-Addr,"eratech.id,whoami.eraspace.id",eratech.id,whoami.eraspace.id,
51.250.125.11,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Russian Federation,Yandex.Cloud LLC,Yandex.Cloud LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.250.125.11'],IPv4-Addr,"www.cypix.site,cypix.site",www.cypix.site,cypix.site,
134.175.107.219,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '134.175.107.219'],IPv4-Addr,,,,
129.151.252.237,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,Oracle Corporation,Oracle Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.151.252.237'],IPv4-Addr,aubay.pt,aubay.pt,,
194.29.186.225,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Prinode AB,"HostHatch, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.29.186.225'],IPv4-Addr,gofish.transfez-jack-engineering.xyz,gofish.transfez-jack-engineering.xyz,,
3.8.88.67,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,Amazon Data Services UK,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.8.88.67'],IPv4-Addr,ec2-3-8-88-67.eu-west-2.compute.amazonaws.com,ec2-3-8-88-67.eu-west-2.compute.amazonaws.com,,
3.17.235.7,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.17.235.7'],IPv4-Addr,"ec2-3-17-235-7.us-east-2.compute.amazonaws.com,www.loopfox.com",ec2-3-17-235-7.us-east-2.compute.amazonaws.com,www.loopfox.com,
34.212.29.88,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.212.29.88'],IPv4-Addr,"bigdataboxoffice.com,ec2-34-212-29-88.us-west-2.compute.amazonaws.com",bigdataboxoffice.com,ec2-34-212-29-88.us-west-2.compute.amazonaws.com,
52.87.131.126,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.87.131.126'],IPv4-Addr,"ec2-52-87-131-126.compute-1.amazonaws.com,cyberhoot.com",ec2-52-87-131-126.compute-1.amazonaws.com,cyberhoot.com,
172.105.41.51,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,India,Linode,Akamai Connected Cloud,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.105.41.51'],IPv4-Addr,"172-105-41-51.ip.linodeusercontent.com,netcorecloud.com,netcorecloud.net,netcore.co.in,pepipost.com,netcoresmartech.com,falconide.com,saymails.com",172-105-41-51.ip.linodeusercontent.com,netcorecloud.com,netcorecloud.net
136.144.176.243,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Netherlands,TransIP BV,Signet B.V.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '136.144.176.243'],IPv4-Addr,"catharinaziekennuis.nl,cyber4zgophish.nl,nl-microsoft.nl,nl-brabantia.nl,routewijzercatharinaziekenhuis.nl,136-144-176-243.colo.transip.net,linkedih.nl",catharinaziekennuis.nl,cyber4zgophish.nl,nl-microsoft.nl
13.48.236.216,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Sweden,Amazon Data Services Sweden,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.48.236.216'],IPv4-Addr,"admin.gph.ebtestenv.com,ec2-13-48-236-216.eu-north-1.compute.amazonaws.com",admin.gph.ebtestenv.com,ec2-13-48-236-216.eu-north-1.compute.amazonaws.com,
