ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
184.168.22.239,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"GoDaddy.com, LLC","GoDaddy.com, LLC",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '184.168.22.239'],IPv4-Addr,"www.jdzhi.com,gzcsxy.jdzhi.com,jdzhi.com,yan.jdzhi.com,xxzx.jdzhi.com,239.22.168.184.host.secureserver.net",www.jdzhi.com,gzcsxy.jdzhi.com,jdzhi.com
88.198.163.90,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.198.163.90'],IPv4-Addr,"townforge.com,townforge.net,static.88-198-163-90.clients.your-server.de",townforge.com,townforge.net,static.88-198-163-90.clients.your-server.de
195.201.139.229,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.201.139.229'],IPv4-Addr,"static.229.139.201.195.clients.your-server.de,stats.waggel.xyz",static.229.139.201.195.clients.your-server.de,stats.waggel.xyz,
74.56.241.2,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Canada,Videotron Ltee,Videotron Ltee,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '74.56.241.2'],IPv4-Addr,modemcable002.241-56-74.mc.videotron.ca,modemcable002.241-56-74.mc.videotron.ca,,
119.29.147.172,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '119.29.147.172'],IPv4-Addr,,,,
158.180.51.253,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,oracle,Oracle Corporation,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '158.180.51.253'],IPv4-Addr,"o.okkm.de,oc.okkm.de",o.okkm.de,oc.okkm.de,
77.64.231.63,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Primacom Berlin GmbH,Tele Columbus AG,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '77.64.231.63'],IPv4-Addr,"o.okkm.de,oc.okkm.de,77.64.231.63.dyn.pyur.net",o.okkm.de,oc.okkm.de,77.64.231.63.dyn.pyur.net
95.217.114.205,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Finland,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '95.217.114.205'],IPv4-Addr,static.205.114.217.95.clients.your-server.de,static.205.114.217.95.clients.your-server.de,,
188.27.64.166,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3000,Romania,RCS & RDS Residential,DIGI ROMANIA S.A.,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.27.64.166'],IPv4-Addr,188-27-64-166.rdsnet.ro,188-27-64-166.rdsnet.ro,,
222.242.112.129,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,82,China,CHINANET Hunan province network,CHINANET-BACKBONE,2025-02-05,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '222.242.112.129'],IPv4-Addr,,,,
123.29.69.76,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8595,Viet Nam,Vietnam Posts and Telecommunications Group,VNPT Corp,2025-02-04,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.29.69.76'],IPv4-Addr,static.vnpt.vn,static.vnpt.vn,,
39.99.131.244,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-03,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.99.131.244'],IPv4-Addr,,,,
172.84.76.231,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Internet Utilities NA LLC,RocketNode Inc,2025-01-31,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.84.76.231'],IPv4-Addr,,,,
14.224.174.212,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Viet Nam,Vietnam Posts and Telecommunications Group,VNPT Corp,2025-01-22,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '14.224.174.212'],IPv4-Addr,static.vnpt.vn,static.vnpt.vn,,
205.172.57.13,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8000,United States,HOSTKEY,HOSTKEY,2025-02-02,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '205.172.57.13'],IPv4-Addr,,,,
185.189.14.132,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Russian Federation,FIRST SERVER LIMITED,NTX Technologies s.r.o.,2025-01-31,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.189.14.132'],IPv4-Addr,,,,
46.36.84.116,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Lithuania,"KLI LT, UAB","UAB ""Besmegeniai""",2025-01-30,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '46.36.84.116'],IPv4-Addr,ip-84-116.rev.kli.lt,ip-84-116.rev.kli.lt,,
31.186.217.44,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Poland,P4 Sp. z o.o.,Liberty Global B.V.,2025-01-29,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.186.217.44'],IPv4-Addr,31-186-217-44.static.chello.pl,31-186-217-44.static.chello.pl,,
191.37.134.80,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Brazil,CyberTech Informática Ltda.,Cybertech Informática LTDA,2025-01-27,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '191.37.134.80'],IPv4-Addr,191-37-134-80.cybertechnet.net.br,191-37-134-80.cybertechnet.net.br,,
64.176.10.255,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8000,Chile,"The Constant Company, LLC","The Constant Company, LLC",2025-01-26,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.176.10.255'],IPv4-Addr,4b879997a382e46cb4b3c924f048f9c1.hostedonsporestack.com,4b879997a382e46cb4b3c924f048f9c1.hostedonsporestack.com,,
31.156.177.89,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,88,Italy,Vodafone Italia S.p.A.,Vodafone Italia S.p.A.,2025-01-25,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.156.177.89'],IPv4-Addr,net-31-156-177-89.cust.vodafonedsl.it,net-31-156-177-89.cust.vodafonedsl.it,,
2600:9000:201a:9c00:17:e02b:3e00:d580,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-22,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '2600:9000:201a:9c00:17:e02b:3e00:d580'],IPv4-Addr,,,,
2600:9000:2039:a400:a:6e64:b280:63f9,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-21,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '2600:9000:2039:a400:a:6e64:b280:63f9'],IPv4-Addr,,,,
47.244.171.191,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8082,Hong Kong,Alibaba Cloud - HK,"Alibaba (US) Technology Co., Ltd.",2025-01-20,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.244.171.191'],IPv4-Addr,,,,
38.242.158.78,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5556,Germany,Contabo GmbH,Contabo GmbH,2025-01-20,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.242.158.78'],IPv4-Addr,vmi1756328.contaboserver.net,vmi1756328.contaboserver.net,,
159.69.82.161,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-19,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.69.82.161'],IPv4-Addr,"static.161.82.69.159.clients.your-server.de,buildbot.xmrig.com,download.xmrig.com",static.161.82.69.159.clients.your-server.de,buildbot.xmrig.com,download.xmrig.com
83.147.241.206,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Virtual Machine Solutions LLC,Krypt Technologies,2025-01-19,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '83.147.241.206'],IPv4-Addr,,,,
103.191.63.51,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Indonesia,PT Lentera Global Solusi,PT Deneva,2025-01-19,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.191.63.51'],IPv4-Addr,103-191-63-51.nevacloud.io,103-191-63-51.nevacloud.io,,
103.191.63.46,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Indonesia,PT Lentera Global Solusi,PT Deneva,2025-01-17,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.191.63.46'],IPv4-Addr,103-191-63-46.nevacloud.io,103-191-63-46.nevacloud.io,,
71.86.42.220,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,Charter Communications,Charter Communications,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '71.86.42.220'],IPv4-Addr,syn-071-086-042-220.biz.spectrum.com,syn-071-086-042-220.biz.spectrum.com,,
152.206.219.54,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Cuba,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A.",2025-02-06,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.206.219.54'],IPv4-Addr,,,,
184.189.187.198,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,Cox Communications Inc.,Cox Communications Inc.,2025-02-05,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '184.189.187.198'],IPv4-Addr,wsip-184-189-187-198.om.om.cox.net,wsip-184-189-187-198.om.om.cox.net,,
223.17.188.132,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Hong Kong,HGC Global Communications Limited,HGC Global Communications Limited,2025-02-03,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '223.17.188.132'],IPv4-Addr,132-188-17-223-on-nets.com,132-188-17-223-on-nets.com,,
77.79.25.25,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Lithuania,Customers network,"SPLIUS, UAB",2025-02-02,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '77.79.25.25'],IPv4-Addr,hst-25-25.splius.lt,hst-25-25.splius.lt,,
143.170.164.140,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,Granite Telecommunications LLC,Granite Telecommunications LLC,2025-01-31,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.170.164.140'],IPv4-Addr,,,,
202.126.208.62,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Hong Kong,HKBN Enterprise Solutions HK Limited,HKBN Enterprise Solutions HK Limited,2025-01-26,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '202.126.208.62'],IPv4-Addr,,,,
24.159.199.12,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,Charter Communications,Charter Communications,2025-01-24,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '24.159.199.12'],IPv4-Addr,syn-024-159-199-012.biz.spectrum.com,syn-024-159-199-012.biz.spectrum.com,,
208.91.180.200,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,"Royell Communications, Inc.","Royell Communications, Inc.",2025-01-19,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '208.91.180.200'],IPv4-Addr,208-91-180-200.wireless.royell.org,208-91-180-200.wireless.royell.org,,
178.162.79.3,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Russian Federation,Z-Telecom Network,"JSC ""ER-Telecom Holding""",2025-01-13,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.162.79.3'],IPv4-Addr,lan-79-003.users.mns.ru,lan-79-003.users.mns.ru,,
77.79.4.77,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Lithuania,"SPLIUS, UAB","SPLIUS, UAB",2025-01-10,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '77.79.4.77'],IPv4-Addr,hst-4-77.splius.lt,hst-4-77.splius.lt,,
61.220.104.77,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Taiwan,"Chunghwa Telecom Co.,Ltd.",Data Communication Business Group,2025-01-09,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '61.220.104.77'],IPv4-Addr,61-220-104-77.hinet-ip.hinet.net,61-220-104-77.hinet-ip.hinet.net,,
43.154.232.190,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Hong Kong,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.154.232.190'],IPv4-Addr,,,,
209.145.59.89,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Contabo Inc.,"Nubes, LLC",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.145.59.89'],IPv4-Addr,vmi1502970.contaboserver.net,vmi1502970.contaboserver.net,,
222.253.182.185,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9091,Viet Nam,Vietnam Posts and Telecommunications(VNPT),VNPT Corp,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '222.253.182.185'],IPv4-Addr,static.vnpt.vn,static.vnpt.vn,,
8.210.77.104,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9443,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.210.77.104'],IPv4-Addr,,,,
47.76.214.226,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9443,Hong Kong,Alibaba Cloud - HK,"Alibaba (US) Technology Co., Ltd.",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.76.214.226'],IPv4-Addr,,,,
154.92.17.171,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Yisu Cloud Ltd,YISU CLOUD LTD,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.92.17.171'],IPv4-Addr,,,,
121.169.59.210,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Korea, Republic of",Korea Telecom,Korea Telecom,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.169.59.210'],IPv4-Addr,,,,
87.248.130.16,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Iran, Islamic Republic of","Phone: +98 21 9130 1000   ,   +98 21 9101 3565   ,   +98 21 9101 4565",Pars Shabakeh Azarakhsh LLC,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.248.130.16'],IPv4-Addr,ip-87-248-130-16.hosted-by.parsvds.com,ip-87-248-130-16.hosted-by.parsvds.com,,
43.135.119.209,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Hong Kong,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.135.119.209'],IPv4-Addr,,,,
84.247.179.77,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '84.247.179.77'],IPv4-Addr,vmi1795198.contaboserver.net,vmi1795198.contaboserver.net,,
139.180.146.92,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"The Constant Company, LLC","The Constant Company, LLC",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.180.146.92'],IPv4-Addr,139.180.146.92.vultrusercontent.com,139.180.146.92.vultrusercontent.com,,
82.65.180.207,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5986,France,Free SAS,Free SAS,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.65.180.207'],IPv4-Addr,82-65-180-207.subs.proxad.net,82-65-180-207.subs.proxad.net,,
8.218.71.187,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-06,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.218.71.187'],IPv4-Addr,,,,
5.252.74.51,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,Turkey,Internet Utilities Europe and Asia Limited,Omer Faruk Demirci,2025-02-04,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.252.74.51'],IPv4-Addr,plesk.netlara.com,plesk.netlara.com,,
62.234.21.225,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-02,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.234.21.225'],IPv4-Addr,,,,
45.149.241.16,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,Nybula LLC,Nybula LLC,2025-01-13,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.149.241.16'],IPv4-Addr,,,,
45.155.76.210,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Germany,,"Oliver Horscht is trading as ""SYNLINQ""",2025-01-28,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.155.76.210'],IPv4-Addr,,,,
86.124.26.185,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8834,Romania,RCS & RDS Residential,DIGI ROMANIA S.A.,2025-01-26,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '86.124.26.185'],IPv4-Addr,86-124-26-185.bacau.rdsnet.ro,86-124-26-185.bacau.rdsnet.ro,,
81.161.238.80,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,Nybula LLC,Nybula LLC,2025-01-24,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '81.161.238.80'],IPv4-Addr,,,,
8.212.132.182,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5001,Philippines,Alibaba Cloud PH,"Alibaba (US) Technology Co., Ltd.",2025-01-21,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.212.132.182'],IPv4-Addr,,,,
93.177.102.208,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,Turkey,Keyubu Internet ve Bilisim Hizmetleri,Yusuf Kemal TURKMENOGLU,2025-01-17,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '93.177.102.208'],IPv4-Addr,server.keyubu.com,server.keyubu.com,,
192.227.228.34,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,United States,VPS ACE,HostPapa,2025-01-16,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.227.228.34'],IPv4-Addr,192-227-228-34.hinet-ip.hinet.net,192-227-228-34.hinet-ip.hinet.net,,
47.76.177.218,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9443,Hong Kong,Alibaba Cloud - HK,"Alibaba (US) Technology Co., Ltd.",2025-01-14,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.76.177.218'],IPv4-Addr,,,,
3.91.231.34,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.91.231.34'],IPv4-Addr,ec2-3-91-231-34.compute-1.amazonaws.com,ec2-3-91-231-34.compute-1.amazonaws.com,,
155.248.216.246,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,Canada,Oracle Public Cloud,Oracle Corporation,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '155.248.216.246'],IPv4-Addr,,,,
113.98.238.83,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,CHINANET Guangdong province network,CHINANET-BACKBONE,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '113.98.238.83'],IPv4-Addr,,,,
3.219.38.25,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.219.38.25'],IPv4-Addr,ec2-3-219-38-25.compute-1.amazonaws.com,ec2-3-219-38-25.compute-1.amazonaws.com,,
3.19.1.60,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.19.1.60'],IPv4-Addr,ec2-3-19-1-60.us-east-2.compute.amazonaws.com,ec2-3-19-1-60.us-east-2.compute.amazonaws.com,,
112.95.159.90,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,China Unicom Guangdong province network,China Unicom Shenzen network,2025-02-07,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '112.95.159.90'],IPv4-Addr,,,,
139.199.72.163,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-06,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.199.72.163'],IPv4-Addr,,,,
89.38.128.94,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,MVPS LTD,MVPS LTD,2025-02-06,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.38.128.94'],IPv4-Addr,ip-89-38-128-94-106854.vps.hosted-by-mvps.net,ip-89-38-128-94-106854.vps.hosted-by-mvps.net,,
5.252.178.38,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,MivoCloud,MivoCloud SRL,2025-01-16,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.252.178.38'],IPv4-Addr,5-252-178-38.mivocloud.com,5-252-178-38.mivocloud.com,,
5.252.178.185,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,MivoCloud,MivoCloud SRL,2025-02-06,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.252.178.185'],IPv4-Addr,no-rdns.mivocloud.com,no-rdns.mivocloud.com,,
18.193.11.42,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,Germany,A100 ROW GmbH,"Amazon.com, Inc.",2025-02-05,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.193.11.42'],IPv4-Addr,ec2-18-193-11-42.eu-central-1.compute.amazonaws.com,ec2-18-193-11-42.eu-central-1.compute.amazonaws.com,,
43.138.154.208,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4430,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-03,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.138.154.208'],IPv4-Addr,,,,
89.106.207.114,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,Hizakura B.V.,xTom GmbH,2025-01-14,2025-02-08,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.106.207.114'],IPv4-Addr,s42435.vps.hosting,s42435.vps.hosting,,
