ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
122.114.88.234,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Zhengzhou GIANT Computer Network Technology Co., Ltd",CHINA UNICOM China169 Backbone,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '122.114.88.234'],IPv4-Addr,"4304.cn,www.4304.cn",4304.cn,www.4304.cn,
47.237.6.245,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.237.6.245'],IPv4-Addr,"leoprivatetours.com,www.leoprivatetours.com",leoprivatetours.com,www.leoprivatetours.com,
107.148.47.56,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,PEG TECH INC,PEG TECH INC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.148.47.56'],IPv4-Addr,badgeshine.com,badgeshine.com,,
123.249.85.192,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.249.85.192'],IPv4-Addr,ecs-123-249-85-192.compute.hwclouds-dns.com,ecs-123-249-85-192.compute.hwclouds-dns.com,,
45.77.95.174,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.77.95.174'],IPv4-Addr,45.77.95.174.vultrusercontent.com,45.77.95.174.vultrusercontent.com,,
8.138.172.114,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.138.172.114'],IPv4-Addr,,,,
27.192.34.90,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,China,China Unicom Shandong province network,CHINA UNICOM China169 Backbone,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '27.192.34.90'],IPv4-Addr,,,,
120.25.106.85,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.25.106.85'],IPv4-Addr,"www.gdajw.com,gdajw.com",www.gdajw.com,gdajw.com,
47.99.92.6,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.99.92.6'],IPv4-Addr,360xkw.com,360xkw.com,,
104.243.40.119,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,5432,United States,ReliableSite.Net LLC,ReliableSite.Net LLC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.243.40.119'],IPv4-Addr,,,,
120.76.200.78,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.76.200.78'],IPv4-Addr,,,,
103.151.4.58,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Wu'an Lejia Housekeeping Service Co., Ltd",Qingye Cloud,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.151.4.58'],IPv4-Addr,"dnf21.com,www.dnf21.com",dnf21.com,www.dnf21.com,
161.117.179.114,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.117.179.114'],IPv4-Addr,,,,
173.199.122.196,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.199.122.196'],IPv4-Addr,"173.199.122.196.vultrusercontent.com,nav.qinight.com",173.199.122.196.vultrusercontent.com,nav.qinight.com,
106.14.182.53,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '106.14.182.53'],IPv4-Addr,blog.pangyd.com,blog.pangyd.com,,
150.109.154.39,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,,"Tencent Building, Kejizhongyi Avenue",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '150.109.154.39'],IPv4-Addr,"www.panda3dp.com,panda3dp.com",www.panda3dp.com,panda3dp.com,
124.223.222.238,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '124.223.222.238'],IPv4-Addr,"gitp.cn,www.gitp.cn",gitp.cn,www.gitp.cn,
8.209.71.118,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.209.71.118'],IPv4-Addr,"4fshopp.top,www.4fshopp.top",4fshopp.top,www.4fshopp.top,
8.213.158.129,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Korea, Republic of",Alibaba Cloud South Korea,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.213.158.129'],IPv4-Addr,"www.hkjdm.com,hkjdm.com",www.hkjdm.com,hkjdm.com,
162.240.240.144,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Unified Layer,Unified Layer,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '162.240.240.144'],IPv4-Addr,"mail.i-p.cn,junyuanpetroleumgroup.com,i-p.cn,162-240-240-144.unifiedlayer.com,www.i-p.cn",mail.i-p.cn,junyuanpetroleumgroup.com,i-p.cn
47.75.59.35,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Alibaba Cloud - HK,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.75.59.35'],IPv4-Addr,"www.pandanc.com,pandanc.com",www.pandanc.com,pandanc.com,
154.201.83.186,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,"High Family Technology Co., Limited","High Family Technology Co., Limited",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.201.83.186'],IPv4-Addr,"www.98vcc.top,98vcc.top",www.98vcc.top,98vcc.top,
123.57.93.117,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.57.93.117'],IPv4-Addr,"www.aiheji.shop,aiheji.shop",www.aiheji.shop,aiheji.shop,
129.204.161.142,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,84,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.204.161.142'],IPv4-Addr,,,,
114.116.47.230,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),China Unicom Beijing Province Network,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '114.116.47.230'],IPv4-Addr,"ecs-114-116-47-230.compute.hwclouds-dns.com,www.cgzy.net,cgzy.net",ecs-114-116-47-230.compute.hwclouds-dns.com,www.cgzy.net,cgzy.net
154.9.254.43,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,NetLab,NetLab Global,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.9.254.43'],IPv4-Addr,"www.xiongmao168.top,xiongmao168.top",www.xiongmao168.top,xiongmao168.top,
121.91.173.75,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Huawei-Cloud-HK,HUAWEI CLOUDS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.91.173.75'],IPv4-Addr,"zjlo.top,kfyu.top,ecs-121-91-173-75.compute.hwclouds-dns.com",zjlo.top,kfyu.top,ecs-121-91-173-75.compute.hwclouds-dns.com
159.65.230.103,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.65.230.103'],IPv4-Addr,market-streams.com,market-streams.com,,
185.208.156.157,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Switzerland,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.208.156.157'],IPv4-Addr,fithiphealthy.com,fithiphealthy.com,,
121.41.130.182,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.41.130.182'],IPv4-Addr,,,,
13.231.152.17,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Japan,Amazon Data Services Japan,"Amazon.com, Inc.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.231.152.17'],IPv4-Addr,ec2-13-231-152-17.ap-northeast-1.compute.amazonaws.com,ec2-13-231-152-17.ap-northeast-1.compute.amazonaws.com,,
139.162.1.232,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"Linode, LLC",Akamai Connected Cloud,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.162.1.232'],IPv4-Addr,139-162-1-232.ip.linodeusercontent.com,139-162-1-232.ip.linodeusercontent.com,,
15.223.185.126,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,Amazon Data Services Canada,"Amazon.com, Inc.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.223.185.126'],IPv4-Addr,"ec2-15-223-185-126.ca-central-1.compute.amazonaws.com,travelbrands.eaglecorn.org",ec2-15-223-185-126.ca-central-1.compute.amazonaws.com,travelbrands.eaglecorn.org,
138.197.105.230,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.197.105.230'],IPv4-Addr,,,,
103.152.254.139,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Pakistan,Nexus Technologies Private Limited,Commission on Science and Technology for,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.152.254.139'],IPv4-Addr,,,,
45.154.98.173,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,1337 Services GmbH,1337 Services GmbH,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.154.98.173'],IPv4-Addr,45.154.98.173.powered.by.rdp.sh,45.154.98.173.powered.by.rdp.sh,,
40.68.206.54,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Microsoft Corporation,Microsoft Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '40.68.206.54'],IPv4-Addr,,,,
147.45.78.188,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.45.78.188'],IPv4-Addr,,,,
210.2.169.247,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Pakistan,LINKdotNET Telecom Limited,LINKdotNET Telecom Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '210.2.169.247'],IPv4-Addr,static-host210-2-169-247.link.net.pk,static-host210-2-169-247.link.net.pk,,
209.74.66.221,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"Namecheap, Inc.","Namecheap, Inc.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.74.66.221'],IPv4-Addr,helplessness-philoxygenous.vpsrdns.web-hosting.com,helplessness-philoxygenous.vpsrdns.web-hosting.com,,
45.89.127.190,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,Germany,Mo's Operations GmbH,Dominic Scholz trading as ITP-Solutions GmbH & Co. KG,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.89.127.190'],IPv4-Addr,,,,
51.89.22.146,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Germany,OVH GmbH,OVH SAS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.89.22.146'],IPv4-Addr,vps-12c58614.vps.ovh.net,vps-12c58614.vps.ovh.net,,
51.178.83.13,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,OVH SAS,OVH SAS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.178.83.13'],IPv4-Addr,vps-6cefb42d.vps.ovh.net,vps-6cefb42d.vps.ovh.net,,
178.255.222.6,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,as56971 network,CGI GLOBAL LIMITED,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.255.222.6'],IPv4-Addr,,,,
49.232.86.118,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.232.86.118'],IPv4-Addr,,,,
23.227.202.132,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7443,United States,Hivelocity Ventures Corp,"HIVELOCITY, Inc.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.227.202.132'],IPv4-Addr,23-227-202-132.static.hvvc.us,23-227-202-132.static.hvvc.us,,
3.136.231.230,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.136.231.230'],IPv4-Addr,ec2-3-136-231-230.us-east-2.compute.amazonaws.com,ec2-3-136-231-230.us-east-2.compute.amazonaws.com,,
80.78.26.81,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Sweden,ab stract ltd,ab stract ltd,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '80.78.26.81'],IPv4-Addr,504e1a51.host.njalla.net,504e1a51.host.njalla.net,,
54.92.179.181,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.92.179.181'],IPv4-Addr,ec2-54-92-179-181.compute-1.amazonaws.com,ec2-54-92-179-181.compute-1.amazonaws.com,,
64.7.198.196,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,BL Networks,BL Networks,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.7.198.196'],IPv4-Addr,,,,
147.93.130.19,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Contabo GmbH,"Nubes, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.93.130.19'],IPv4-Addr,mail.coinhako.us,mail.coinhako.us,,
46.38.233.113,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,netcup GmbH,netcup GmbH,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '46.38.233.113'],IPv4-Addr,v2202409234927287665.happysrv.de,v2202409234927287665.happysrv.de,,
57.129.16.213,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,OVH GmbH,OVH SAS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '57.129.16.213'],IPv4-Addr,vps-22ee9484.vps.ovh.net,vps-22ee9484.vps.ovh.net,,
20.188.119.195,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Microsoft Corporation,Microsoft Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.188.119.195'],IPv4-Addr,,,,
167.114.113.96,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,"OVH Hosting, Inc.",OVH SAS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.114.113.96'],IPv4-Addr,96.ip-167-114-113.net,96.ip-167-114-113.net,,
43.154.250.187,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.154.250.187'],IPv4-Addr,,,,
213.109.147.20,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,BlueVPS OU,BlueVPS OU,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '213.109.147.20'],IPv4-Addr,,,,
82.156.127.143,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.156.127.143'],IPv4-Addr,,,,
212.46.38.224,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Spain,BlueVPS OU,BlueVPS OU,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.46.38.224'],IPv4-Addr,0puy90q6qu.avellanus.com,0puy90q6qu.avellanus.com,,
5.230.75.247,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,GHOSTnet Network used for VPS Hosting Services,GHOSTnet GmbH,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.230.75.247'],IPv4-Addr,placeholder.noezserver.de,placeholder.noezserver.de,,
72.145.5.203,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Ireland,Microsoft Corporation,Microsoft Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.145.5.203'],IPv4-Addr,,,,
1.94.254.230,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,China,"Beijing Teletron Telecom Engineering Co., Ltd.",Huawei Cloud Service data center,2025-01-20,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '1.94.254.230'],IPv4-Addr,ecs-1-94-254-230.compute.hwclouds-dns.com,ecs-1-94-254-230.compute.hwclouds-dns.com,,
34.55.255.130,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10000,United States,Google LLC,Google LLC,2025-02-08,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.55.255.130'],IPv4-Addr,130.255.55.34.bc.googleusercontent.com,130.255.55.34.bc.googleusercontent.com,,
81.161.238.253,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,Nybula LLC,Nybula LLC,2025-02-10,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '81.161.238.253'],IPv4-Addr,,,,
179.60.150.151,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,MAXWELL GROUP LTD,Layer7 Networks GmbH,2025-02-08,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '179.60.150.151'],IPv4-Addr,,,,
45.89.126.26,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Mo's Operations GmbH,Dominic Scholz trading as ITP-Solutions GmbH & Co. KG,2025-02-08,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.89.126.26'],IPv4-Addr,engraver-online.de,engraver-online.de,,
185.10.68.146,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,FlokiNET ehf,FlokiNET ehf,2025-02-08,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.10.68.146'],IPv4-Addr,146.68.10.185.ro.ovo.sc,146.68.10.185.ro.ovo.sc,,
34.229.143.231,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-07,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.229.143.231'],IPv4-Addr,ec2-34-229-143-231.compute-1.amazonaws.com,ec2-34-229-143-231.compute-1.amazonaws.com,,
178.32.113.93,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,OVH SAS,OVH SAS,2025-02-07,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.32.113.93'],IPv4-Addr,ip93.ip-178-32-113.eu,ip93.ip-178-32-113.eu,,
103.179.191.112,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4433,Viet Nam,Gio Bien Technology Service Company Limited,NhanHoa Software company,2025-02-07,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.179.191.112'],IPv4-Addr,,,,
45.141.177.4,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7443,Netherlands,RapidSeedbox Ltd,PSB HOSTING LTD,2025-02-06,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.141.177.4'],IPv4-Addr,,,,
103.152.255.69,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Pakistan,Nexus Technologies Private Limited,Multinet Broadband,2025-02-06,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.152.255.69'],IPv4-Addr,,,,
188.68.229.55,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8001,Poland,Sprint Data Center Customer,"""SPRINT"" S.A.",2025-02-06,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.68.229.55'],IPv4-Addr,n8229h55.sprintdatacenter.net,n8229h55.sprintdatacenter.net,,
193.149.189.27,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,BL Networks,BL Networks,2025-02-04,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.149.189.27'],IPv4-Addr,,,,
91.206.14.228,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8989,Russian Federation,Selectel Network,JSC Selectel,2025-02-06,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.206.14.228'],IPv4-Addr,,,,
45.94.209.210,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-02-05,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.94.209.210'],IPv4-Addr,vmi1920464.contaboserver.net,vmi1920464.contaboserver.net,,
31.59.186.9,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,AstralHost,Sochan Serafino trading as AstralHost,2025-02-05,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.59.186.9'],IPv4-Addr,hosted-by.astralhost.cloud,hosted-by.astralhost.cloud,,
129.148.50.133,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Brazil,Oracle Corporation,Oracle Corporation,2025-02-01,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.148.50.133'],IPv4-Addr,,,,
62.68.75.16,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Cloud Center GmbH,"Oliver Horscht is trading as ""SYNLINQ""",2025-01-31,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.68.75.16'],IPv4-Addr,42211-12936.pph-server.de,42211-12936.pph-server.de,,
