ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
89.208.113.56,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.208.113.56'],IPv4-Addr,sickbasket.aeza.network,,,
174.138.76.181,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '174.138.76.181'],IPv4-Addr,,,,
193.42.25.65,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,XNNET LIMITED,Cloudie Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.42.25.65'],IPv4-Addr,,,,
172.86.107.183,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,RouterHosting LLC,RouterHosting LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.86.107.183'],IPv4-Addr,183.107.86.172.static.cloudzy.com,,,
178.215.224.69,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Nybula LLC,Nybula LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.215.224.69'],IPv4-Addr,,,,
138.197.165.53,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.197.165.53'],IPv4-Addr,,,,
34.124.141.62,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Google LLC,Google LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.124.141.62'],IPv4-Addr,62.141.124.34.bc.googleusercontent.com,,,
139.180.210.178,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"The Constant Company, LLC","The Constant Company, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.180.210.178'],IPv4-Addr,139.180.210.178.vultrusercontent.com,,,
134.122.74.160,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '134.122.74.160'],IPv4-Addr,,,,
27.106.122.172,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Huawei-Cloud-HK,HUAWEI CLOUDS,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '27.106.122.172'],IPv4-Addr,,,,
87.120.115.229,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Ekabi LLC,EKABI,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.115.229'],IPv4-Addr,,,,
45.56.114.103,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Linode,Akamai Connected Cloud,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.56.114.103'],IPv4-Addr,45-56-114-103.ip.linodeusercontent.com,,,
139.84.208.224,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,India,"The Constant Company, LLC","The Constant Company, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.84.208.224'],IPv4-Addr,139.84.208.224.vultrusercontent.com,,,
143.198.158.86,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.198.158.86'],IPv4-Addr,,,,
8.217.245.162,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.217.245.162'],IPv4-Addr,,,,
46.23.108.19,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Bullet-Group,Bullet Group LTD,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '46.23.108.19'],IPv4-Addr,,,,
206.206.78.27,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,REGXA LLC,Regxa Company for Information Technology Ltd,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.206.78.27'],IPv4-Addr,,,,
5.161.59.216,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.161.59.216'],IPv4-Addr,static.216.59.161.5.clients.your-server.de,,,
5.180.174.191,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Russian Federation,LLC Server v arendy,HOSTKEY B.V.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.180.174.191'],IPv4-Addr,,,,
202.173.160.66,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Australia,iiNet Limited,TPG Telecom Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '202.173.160.66'],IPv4-Addr,202-173-160-66.tpgi.com.au,,,
23.94.44.162,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,United States,RackNerd LLC,HostPapa,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.94.44.162'],IPv4-Addr,23-94-44-162-host.colocrossing.com,,,
185.208.159.167,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Switzerland,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.208.159.167'],IPv4-Addr,,,,
34.30.154.127,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Google LLC,Google LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.30.154.127'],IPv4-Addr,127.154.30.34.bc.googleusercontent.com,,,
87.120.113.92,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Ekabi LLC,EKABI,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.113.92'],IPv4-Addr,,,,
146.70.106.171,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,M247 Europe - Amsterdam Infrastructure,M247 Europe SRL,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.70.106.171'],IPv4-Addr,,,,
167.71.135.204,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.71.135.204'],IPv4-Addr,,,,
206.188.196.53,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,BL Networks,BL Networks,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.188.196.53'],IPv4-Addr,,,,
91.193.19.109,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,HZ Hosting Ltd,HZ Hosting Ltd,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.193.19.109'],IPv4-Addr,,,,
23.226.54.93,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,Xiaozhiyun L.L.C,ASLINE LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.226.54.93'],IPv4-Addr,,,,
4.145.106.87,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Microsoft Corporation,Microsoft Corporation,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '4.145.106.87'],IPv4-Addr,,,,
192.121.163.53,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Latvia,EDIS Infrastructure in Latvia,EDIS GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.121.163.53'],IPv4-Addr,53.163.121.192.in-addr.arpa,,,
194.58.68.112,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Baxet Group Inc.,Baxet Group Inc.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.58.68.112'],IPv4-Addr,,,,
65.38.120.8,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,BL Networks,BL Networks,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '65.38.120.8'],IPv4-Addr,,,,
82.115.223.50,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,PSB HOSTING LTD,PSB HOSTING LTD,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.115.223.50'],IPv4-Addr,,,,
23.226.54.80,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,Xiaozhiyun L.L.C,ASLINE LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.226.54.80'],IPv4-Addr,,,,
217.160.192.139,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,IONOS SE,IONOS SE,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '217.160.192.139'],IPv4-Addr,,,,
104.168.142.95,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Hostwinds Seattle,Hostwinds LLC.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.168.142.95'],IPv4-Addr,hwsrv-1233761.hostwindsdns.com,,,
18.252.116.11,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Amazon Technologies Inc.,Amazon Data Services Ireland Ltd,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.252.116.11'],IPv4-Addr,ec2-18-252-116-11.us-gov-east-1.compute.amazonaws.com,,,
93.95.229.168,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Iceland,VPS1-NET,1984 ehf,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '93.95.229.168'],IPv4-Addr,vps-93-95-229-168.1984.is,,,
46.253.4.55,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,S3 Company Ltd,ALEXHOST SRL,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '46.253.4.55'],IPv4-Addr,alexhost,,,
45.155.54.221,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Switzerland,ALEXHOST SRL,ALEXHOST SRL,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.155.54.221'],IPv4-Addr,alexhost,,,
65.109.108.19,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Finland,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '65.109.108.19'],IPv4-Addr,static.19.108.109.65.clients.your-server.de,,,
206.119.117.186,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Cogent Communications,Nebula Global LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.119.117.186'],IPv4-Addr,,,,
209.38.194.149,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.38.194.149'],IPv4-Addr,,,,
192.71.166.235,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Greece,EDIS Infrastructure in Greece,SYNAPSECOM S.A. Provider of Telecommunications and Internet Services,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.71.166.235'],IPv4-Addr,235.166.71.192.in-addr.arpa,,,
158.23.90.30,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Mexico,Microsoft Singapore Pte. Ltd.,Microsoft Corporation,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '158.23.90.30'],IPv4-Addr,,,,
192.227.249.119,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,RackNerd LLC,HostPapa,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.227.249.119'],IPv4-Addr,192-227-249-119-host.colocrossing.com,,,
16.171.150.224,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,Amazon Data Services Sweden,"Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '16.171.150.224'],IPv4-Addr,ec2-16-171-150-224.eu-north-1.compute.amazonaws.com,,,
194.48.248.59,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,"Moldova, Republic of",OvO Systems Ltd.,ALEXHOST SRL,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.48.248.59'],IPv4-Addr,,,,
104.248.123.182,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.248.123.182'],IPv4-Addr,,,,
89.248.170.68,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,FiberXpress BV,IP Volume inc,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.248.170.68'],IPv4-Addr,,,,
87.106.230.64,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,IONOS SE,IONOS SE,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.106.230.64'],IPv4-Addr,ip87-106-230-64.pbiaas.com,,,
173.249.24.236,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Contabo GmbH,Contabo GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.249.24.236'],IPv4-Addr,vmi2422880.contaboserver.net,,,
5.253.59.167,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,HOST TELECOM LTD,GLOBAL CONNECTIVITY SOLUTIONS LLP,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.253.59.167'],IPv4-Addr,45241.ip-ptr.tech,,,
156.235.89.227,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Evoxt Enterprise,Evoxt Enterprise,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.235.89.227'],IPv4-Addr,,,,
159.100.17.221,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,firstcolo GmbH,firstcolo GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.100.17.221'],IPv4-Addr,,,,
178.217.169.232,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Kyrgyzstan,KRENA - Kyrgyz research and education network association,KRENA - Kyrgyz research and education network association,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.217.169.232'],IPv4-Addr,,,,
185.245.43.181,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Russian Federation,DELTA LTD,Delta Ltd,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.245.43.181'],IPv4-Addr,,,,
167.172.15.223,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.172.15.223'],IPv4-Addr,,,,
106.54.38.80,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '106.54.38.80'],IPv4-Addr,,,,
45.126.125.144,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,CloudWebManage Platform,"Kamatera, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.126.125.144'],IPv4-Addr,,,,
167.88.164.231,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,RouterHosting LLC,RouterHosting LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.88.164.231'],IPv4-Addr,231.164.88.167.static.cloudzy.com,,,
13.113.116.176,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Japan,Amazon Data Services Japan,"Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.113.116.176'],IPv4-Addr,ec2-13-113-116-176.ap-northeast-1.compute.amazonaws.com,,,
146.70.155.204,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Arab Emirates,M247 Europe - Dubai Infrastructure,M247 Europe SRL,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.70.155.204'],IPv4-Addr,,,,
87.120.113.185,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Ekabi LLC,EKABI,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.113.185'],IPv4-Addr,,,,
68.180.87.226,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,PAVLOV MEDIA INC,PAVLOV MEDIA INC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '68.180.87.226'],IPv4-Addr,host-87-226.nyamvor.amherst.ny.us.clients.pavlovmedia.net,,,
107.175.209.173,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,HostPapa,HostPapa,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.175.209.173'],IPv4-Addr,sistema08.sistemasecurity.info,,,
94.156.177.150,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Turkey,VIRTUALINE TECHNOLOGIES,Railnet LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.177.150'],IPv4-Addr,94-156-177-150.virtualine.org,,,
80.78.28.213,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,ab stract ltd,ab stract ltd,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '80.78.28.213'],IPv4-Addr,504e1cd5.host.njalla.net,,,
185.196.9.125,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.9.125'],IPv4-Addr,,,,
49.13.163.25,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.13.163.25'],IPv4-Addr,static.25.163.13.49.clients.your-server.de,,,
87.120.113.209,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Ekabi LLC,EKABI,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.113.209'],IPv4-Addr,,,,
136.0.44.4,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Ace Data Centers II, L.L.C.",AnySec B.V,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '136.0.44.4'],IPv4-Addr,,,,
158.220.92.114,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,Contabo GmbH,Contabo GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '158.220.92.114'],IPv4-Addr,vmi2383909.contaboserver.net,,,
178.215.224.62,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Nybula LLC,Nybula LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.215.224.62'],IPv4-Addr,,,,
78.141.205.114,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,"The Constant Company, LLC.","The Constant Company, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '78.141.205.114'],IPv4-Addr,78.141.205.114.vultrusercontent.com,,,
76.74.127.146,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,E Street Communications,E Street,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '76.74.127.146'],IPv4-Addr,76-74-127-146.estreet.net,,,
76.74.127.147,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,E Street Communications,E Street,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '76.74.127.147'],IPv4-Addr,76-74-127-147.estreet.net,,,
81.19.140.237,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Canada,GLOBAL CONNECTIVITY SOLUTIONS LLP,GLOBAL CONNECTIVITY SOLUTIONS LLP,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '81.19.140.237'],IPv4-Addr,43438.ip-ptr.tech,,,
38.54.125.192,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Malaysia,Kaopu Cloud HK Limited,Kaopu Cloud HK Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.54.125.192'],IPv4-Addr,,,,
36.138.32.109,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,China Mobile Communications Corporation,"China Mobile Communications Group Co., Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '36.138.32.109'],IPv4-Addr,,,,
49.13.53.116,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.13.53.116'],IPv4-Addr,static.116.53.13.49.clients.your-server.de,,,
212.53.167.167,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,E-OBLAKA d.o.o. IP Network,Artfiles New Media GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.53.167.167'],IPv4-Addr,unknown,,,
172.105.53.7,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,India,Linode,Akamai Connected Cloud,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.105.53.7'],IPv4-Addr,172-105-53-7.ip.linodeusercontent.com,,,
20.117.118.95,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,Microsoft Corporation,Microsoft Corporation,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.117.118.95'],IPv4-Addr,,,,
85.208.69.51,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Switzerland,Three Fourteen SASU,Three Fourteen SASU,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.208.69.51'],IPv4-Addr,,,,
104.194.132.88,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,RouterHosting LLC,RouterHosting LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.194.132.88'],IPv4-Addr,88.132.194.104.static.cloudzy.com,,,
80.251.217.247,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Cluster Logic Inc,IT7 Networks Inc,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '80.251.217.247'],IPv4-Addr,80.251.217.247.16clouds.com,,,
