ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
13.231.152.17,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Japan,Amazon Data Services Japan,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.231.152.17'],IPv4-Addr,ec2-13-231-152-17.ap-northeast-1.compute.amazonaws.com,ec2-13-231-152-17.ap-northeast-1.compute.amazonaws.com,,
54.92.179.181,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.92.179.181'],IPv4-Addr,ec2-54-92-179-181.compute-1.amazonaws.com,ec2-54-92-179-181.compute-1.amazonaws.com,,
23.227.202.132,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,7443,United States,Hivelocity Ventures Corp,"HIVELOCITY, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.227.202.132'],IPv4-Addr,23-227-202-132.static.hvvc.us,23-227-202-132.static.hvvc.us,,
91.206.14.228,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8989,Russian Federation,Selectel Network,JSC Selectel,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.206.14.228'],IPv4-Addr,,,,
165.227.81.186,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,4433,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.81.186'],IPv4-Addr,,,,
147.45.78.188,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.45.78.188'],IPv4-Addr,,,,
45.94.209.210,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.94.209.210'],IPv4-Addr,vmi1920464.contaboserver.net,vmi1920464.contaboserver.net,,
72.145.5.203,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Ireland,Microsoft Corporation,Microsoft Corporation,2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.145.5.203'],IPv4-Addr,,,,
138.197.105.230,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.197.105.230'],IPv4-Addr,,,,
103.82.101.180,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,Melbikomas UAB,Melbikomas UAB,2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.82.101.180'],IPv4-Addr,reserved.vm,reserved.vm,,
31.59.186.9,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,AstralHost,Sochan Serafino trading as AstralHost,2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.59.186.9'],IPv4-Addr,hosted-by.astralhost.cloud,hosted-by.astralhost.cloud,,
16.163.143.235,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Amazon Data Services Hong Kong,"Amazon.com, Inc.",2025-02-04,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '16.163.143.235'],IPv4-Addr,ec2-16-163-143-235.ap-east-1.compute.amazonaws.com,ec2-16-163-143-235.ap-east-1.compute.amazonaws.com,,
15.223.185.126,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,Amazon Data Services Canada,"Amazon.com, Inc.",2025-02-04,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.223.185.126'],IPv4-Addr,"travelbrands.eaglecorn.org,ec2-15-223-185-126.ca-central-1.compute.amazonaws.com",travelbrands.eaglecorn.org,ec2-15-223-185-126.ca-central-1.compute.amazonaws.com,
103.152.255.69,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Pakistan,Nexus Technologies Private Limited,Multinet Broadband,2025-02-04,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.152.255.69'],IPv4-Addr,,,,
91.237.124.162,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,HOSTGNOME LTD,HOSTGNOME LTD,2025-02-03,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.237.124.162'],IPv4-Addr,,,,
129.148.50.133,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Brazil,Oracle Corporation,Oracle Corporation,2025-02-01,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.148.50.133'],IPv4-Addr,,,,
62.68.75.16,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Cloud Center GmbH,"Oliver Horscht is trading as ""SYNLINQ""",2025-01-31,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.68.75.16'],IPv4-Addr,42211-12936.pph-server.de,42211-12936.pph-server.de,,
20.51.213.216,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.51.213.216'],IPv4-Addr,,,,
101.33.81.86,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Korea, Republic of",ACEVILLE PTE.LTD.,"Tencent Building, Kejizhongyi Avenue",2025-01-30,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.33.81.86'],IPv4-Addr,,,,
31.220.80.82,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-01-30,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.220.80.82'],IPv4-Addr,vmi1217242.contaboserver.net,vmi1217242.contaboserver.net,,
66.78.40.166,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Aokigahara SRL,Aokigahara SRL,2025-01-30,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '66.78.40.166'],IPv4-Addr,,,,
172.208.106.5,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Limited,Microsoft Corporation,2025-01-28,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.208.106.5'],IPv4-Addr,,,,
192.142.18.78,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,Netrouting B.V.,"Ultahost, Inc.",2025-01-28,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.142.18.78'],IPv4-Addr,,,,
104.156.233.179,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Australia,"Vultr Holdings, LLC","The Constant Company, LLC",2025-01-27,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.156.233.179'],IPv4-Addr,104.156.233.179.vultrusercontent.com,104.156.233.179.vultrusercontent.com,,
45.159.208.173,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,as56971 network,CGI GLOBAL LIMITED,2025-01-27,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.159.208.173'],IPv4-Addr,,,,
195.133.51.108,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Slovakia,Root Localhost LLC,Root Localhost LLC,2025-01-26,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.133.51.108'],IPv4-Addr,vm32119.cloud.westhostcustoms.com,vm32119.cloud.westhostcustoms.com,,
213.252.232.209,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,"Informacines sistemos ir technologijos, UAB","Informacines sistemos ir technologijos, UAB",2025-01-26,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '213.252.232.209'],IPv4-Addr,23736-47762.bacloud.info,23736-47762.bacloud.info,,
157.230.181.46,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-26,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.230.181.46'],IPv4-Addr,,,,
157.90.111.39,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,81,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-26,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '157.90.111.39'],IPv4-Addr,static.39.111.90.157.clients.your-server.de,static.39.111.90.157.clients.your-server.de,,
72.5.42.220,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,BL Networks,BL Networks,2025-01-25,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.5.42.220'],IPv4-Addr,,,,
163.172.234.8,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,"Scaleway Dedibox - Paris, France",SCALEWAY S.A.S.,2025-01-24,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '163.172.234.8'],IPv4-Addr,mta1.onetwoweb.fr,mta1.onetwoweb.fr,,
52.215.25.229,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Ireland,Amazon Data Services Ireland Limited,"Amazon.com, Inc.",2025-01-24,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.215.25.229'],IPv4-Addr,"hvc.adcsa-aero.online,ec2-52-215-25-229.eu-west-1.compute.amazonaws.com",hvc.adcsa-aero.online,ec2-52-215-25-229.eu-west-1.compute.amazonaws.com,
201.27.179.164,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,Brazil,TELEFÔNICA BRASIL S.A,TELEFÔNICA BRASIL S.A,2025-01-23,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '201.27.179.164'],IPv4-Addr,201-27-179-164.dsl.telesp.net.br,201-27-179-164.dsl.telesp.net.br,,
134.209.43.179,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,10443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-21,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '134.209.43.179'],IPv4-Addr,,,,
8.219.86.28,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8880,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-01-21,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.219.86.28'],IPv4-Addr,,,,
3.81.124.194,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-20,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.81.124.194'],IPv4-Addr,ec2-3-81-124-194.compute-1.amazonaws.com,ec2-3-81-124-194.compute-1.amazonaws.com,,
195.85.115.95,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,BL Networks,BL Networks,2025-01-19,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.85.115.95'],IPv4-Addr,,,,
165.22.250.3,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-18,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.22.250.3'],IPv4-Addr,,,,
8.219.50.196,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-01-17,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.219.50.196'],IPv4-Addr,,,,
23.227.203.210,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,7443,United States,Hivelocity Ventures Corp,"HIVELOCITY, Inc.",2025-01-16,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.227.203.210'],IPv4-Addr,23-227-203-210.static.hvvc.us,23-227-203-210.static.hvvc.us,,
165.227.237.151,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-16,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.237.151'],IPv4-Addr,,,,
95.179.233.26,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,"The Constant Company, LLC.","The Constant Company, LLC",2025-01-15,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '95.179.233.26'],IPv4-Addr,95.179.233.26.vultrusercontent.com,95.179.233.26.vultrusercontent.com,,
185.25.50.107,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Lithuania,"Informacines sistemos ir technologijos, UAB","Informacines sistemos ir technologijos, UAB",2025-01-15,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.25.50.107'],IPv4-Addr,28558-46574.bacloud.info,28558-46574.bacloud.info,,
46.8.68.235,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,CGI GLOBAL LIMITED,CGI GLOBAL LIMITED,2025-01-15,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '46.8.68.235'],IPv4-Addr,,,,
207.148.121.17,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Singapore,"The Constant Company, LLC","The Constant Company, LLC",2025-01-14,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '207.148.121.17'],IPv4-Addr,207.148.121.17.vultrusercontent.com,207.148.121.17.vultrusercontent.com,,
52.166.98.58,product:Havoc,Havoc C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Microsoft Corporation,Microsoft Corporation,2025-01-14,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.166.98.58'],IPv4-Addr,,,,
20.54.82.201,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Ireland,Microsoft Corporation,Microsoft Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.54.82.201'],IPv4-Addr,,,,
146.190.187.1,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.187.1'],IPv4-Addr,,,,
15.228.63.187,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Brazil,Amazon Data Services Brazil,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.228.63.187'],IPv4-Addr,ec2-15-228-63-187.sa-east-1.compute.amazonaws.com,ec2-15-228-63-187.sa-east-1.compute.amazonaws.com,,
35.192.103.173,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Google LLC,Google LLC,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.192.103.173'],IPv4-Addr,"redteam.aristilabs.com,173.103.192.35.bc.googleusercontent.com",redteam.aristilabs.com,173.103.192.35.bc.googleusercontent.com,
144.168.45.46,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,"HIVELOCITY, Inc.","HIVELOCITY, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.168.45.46'],IPv4-Addr,144-168-45-46.static.hvvc.us,144-168-45-46.static.hvvc.us,,
20.86.151.213,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Netherlands,Microsoft Corporation,Microsoft Corporation,2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.86.151.213'],IPv4-Addr,,,,
122.170.7.108,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,India,ABTS-MUMBAI,"Bharti Airtel Ltd., Telemedia Services",2025-01-31,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '122.170.7.108'],IPv4-Addr,abts-mum-static-108.7.170.122.airtelbroadband.in,abts-mum-static-108.7.170.122.airtelbroadband.in,,
13.233.130.57,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,India,Amazon Data Services India,"Amazon.com, Inc.",2025-01-27,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.233.130.57'],IPv4-Addr,ec2-13-233-130-57.ap-south-1.compute.amazonaws.com,ec2-13-233-130-57.ap-south-1.compute.amazonaws.com,,
51.143.16.165,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Microsoft Limited UK,Microsoft Corporation,2025-01-22,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.143.16.165'],IPv4-Addr,,,,
13.232.17.73,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,India,Amazon Data Services India,"Amazon.com, Inc.",2025-01-22,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.232.17.73'],IPv4-Addr,ec2-13-232-17-73.ap-south-1.compute.amazonaws.com,ec2-13-232-17-73.ap-south-1.compute.amazonaws.com,,
54.92.172.37,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-15,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.92.172.37'],IPv4-Addr,ec2-54-92-172-37.compute-1.amazonaws.com,ec2-54-92-172-37.compute-1.amazonaws.com,,
23.88.59.136,http.html_hash:-1702274888,Caldera C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8887,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-16,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.88.59.136'],IPv4-Addr,static.136.59.88.23.clients.your-server.de,static.136.59.88.23.clients.your-server.de,,
20.54.82.201,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Ireland,Microsoft Corporation,Microsoft Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.54.82.201'],IPv4-Addr,,,,
146.190.187.1,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.187.1'],IPv4-Addr,,,,
15.228.63.187,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,Brazil,Amazon Data Services Brazil,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.228.63.187'],IPv4-Addr,ec2-15-228-63-187.sa-east-1.compute.amazonaws.com,ec2-15-228-63-187.sa-east-1.compute.amazonaws.com,,
35.192.103.173,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Google LLC,Google LLC,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.192.103.173'],IPv4-Addr,"redteam.aristilabs.com,173.103.192.35.bc.googleusercontent.com",redteam.aristilabs.com,173.103.192.35.bc.googleusercontent.com,
144.168.45.46,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,"HIVELOCITY, Inc.","HIVELOCITY, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.168.45.46'],IPv4-Addr,144-168-45-46.static.hvvc.us,144-168-45-46.static.hvvc.us,,
20.86.151.213,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Netherlands,Microsoft Corporation,Microsoft Corporation,2025-02-05,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.86.151.213'],IPv4-Addr,,,,
122.170.7.108,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,India,ABTS-MUMBAI,"Bharti Airtel Ltd., Telemedia Services",2025-01-31,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '122.170.7.108'],IPv4-Addr,abts-mum-static-108.7.170.122.airtelbroadband.in,abts-mum-static-108.7.170.122.airtelbroadband.in,,
13.233.130.57,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,India,Amazon Data Services India,"Amazon.com, Inc.",2025-01-27,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.233.130.57'],IPv4-Addr,ec2-13-233-130-57.ap-south-1.compute.amazonaws.com,ec2-13-233-130-57.ap-south-1.compute.amazonaws.com,,
51.143.16.165,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,United States,Microsoft Limited UK,Microsoft Corporation,2025-01-22,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.143.16.165'],IPv4-Addr,,,,
13.232.17.73,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8888,India,Amazon Data Services India,"Amazon.com, Inc.",2025-01-22,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.232.17.73'],IPv4-Addr,ec2-13-232-17-73.ap-south-1.compute.amazonaws.com,ec2-13-232-17-73.ap-south-1.compute.amazonaws.com,,
54.92.172.37,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-15,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.92.172.37'],IPv4-Addr,ec2-54-92-172-37.compute-1.amazonaws.com,ec2-54-92-172-37.compute-1.amazonaws.com,,
23.88.59.136,http.title:'Login | CALDERA',Caldera C2_3,"IOA,Lab,Monty",IOA,Lab,Monty,,,8887,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-01-16,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.88.59.136'],IPv4-Addr,static.136.59.88.23.clients.your-server.de,static.136.59.88.23.clients.your-server.de,,
20.104.78.25,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,Microsoft Corporation,Microsoft Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.104.78.25'],IPv4-Addr,clickarmor.ca,clickarmor.ca,,
128.199.179.234,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '128.199.179.234'],IPv4-Addr,prx.oocko.com,prx.oocko.com,,
107.173.87.205,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,2083,United States,RackNerd LLC,HostPapa,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.173.87.205'],IPv4-Addr,mail.tiss0n.cn,mail.tiss0n.cn,,
13.235.172.221,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,India,Amazon Data Services India,"Amazon.com, Inc.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.235.172.221'],IPv4-Addr,ec2-13-235-172-221.ap-south-1.compute.amazonaws.com,ec2-13-235-172-221.ap-south-1.compute.amazonaws.com,,
83.229.121.238,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8009,Hong Kong,L-L-IX,LUCIDACLOUD LIMITED,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '83.229.121.238'],IPv4-Addr,,,,
165.22.27.228,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.22.27.228'],IPv4-Addr,gestionidealista.com,gestionidealista.com,,
139.59.99.99,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.59.99.99'],IPv4-Addr,ofwloans.net,ofwloans.net,,
45.117.179.8,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Viet Nam,Branch of Nhan Hoa Software Company in Ho Chi Minh City,NhanHoa Software company,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.117.179.8'],IPv4-Addr,sv1798.umailsmtp.com,sv1798.umailsmtp.com,,
104.248.166.199,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.248.166.199'],IPv4-Addr,mailappserver.com,mailappserver.com,,
104.248.105.64,http.title:'Gophish - Login',GoPhish_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.248.105.64'],IPv4-Addr,,,,
